QUESTIONNAIRE_ID,QUESTION_ID,ID,GENERATED,GROUND_TRUTH,BLEU_SCORE,BLEU_SCORE_MEAN,BLEU_SCORE_VAR
500100026,0.0,1,Good,Executive/Senior Management,0.0,0.0,0.0
500100026,0.0,2,Fair,Executive/Senior Management,0.0,0.0,0.0
500100026,0.0,3,Poor,Executive/Senior Management,0.0,0.0,0.0
500100026,1.0,0,Career advancement,Less than 1 year,0.0,0.0,0.0
500100026,1.0,1,New challenges,Less than 1 year,0.0,0.0,0.0
500100026,1.0,2,Work-life balance,Less than 1 year,0.0,0.0,0.0
500100026,1.0,3,Other (please specify),Less than 1 year,0.0,0.0,0.0
500100026,1.0,4,Not interested in internal mobility opportunities,Less than 1 year,0.0,0.0,0.0
500100026,2.0,0,Lack of information,1,0.0,0.0,0.0
500100026,2.0,1,Fear of change,1,0.0,0.0,0.0
500100026,2.0,2,Lack of opportunities,1,0.0,0.0,0.0
500100026,2.0,3,Other (please specify),1,0.0,0.0,0.0
500100026,2.0,4,Not applicable,1,0.0,0.0,0.0
500100026,3.0,0,Excellent,Extremely aware of,0.0,0.0,0.0
500100026,3.0,1,Good,Extremely aware of,0.0,0.0,0.0
500100026,3.0,2,Fair,Extremely aware of,0.0,0.0,0.0
500100026,3.0,3,Poor,Extremely aware of,0.0,0.0,0.0
500100027,0.0,0,1 - Very dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100027,0.0,1,2 - Somewhat dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100027,0.0,2,3 - Neutral,Executive/Senior Management,0.0,0.0,0.0
500100027,0.0,3,4 - Somewhat satisfied,Executive/Senior Management,0.0,0.0,0.0
500100027,0.0,4,5 - Very satisfied,Executive/Senior Management,0.0,0.0,0.0
500100027,1.0,0,"Yes, strongly",Less than 1 year,0.0,0.0,0.0
500100027,1.0,1,"Yes, somewhat",Less than 1 year,0.0,0.0,0.0
500100027,1.0,2,"No, not really",Less than 1 year,0.0,0.0,0.0
500100027,1.0,3,"No, not at all",Less than 1 year,0.0,0.0,0.0
500100027,2.0,0,1 - Very poor,Less than 1 year,0.1074823381273985,0.0214964676254797,0.0023104906018664847
500100027,2.0,1,2 - Fair,Less than 1 year,0.0,0.0,0.0
500100027,2.0,2,3 - Good,Less than 1 year,0.0,0.0,0.0
500100027,2.0,3,4 - Very good,Less than 1 year,0.0,0.0,0.0
500100027,2.0,4,5 - Excellent,Less than 1 year,0.0,0.0,0.0
500100027,3.0,0,"Yes, strongly",Very satisfied,0.0,0.0,0.0
500100027,3.0,1,"Yes, somewhat",Very satisfied,0.0,0.0,0.0
500100027,3.0,2,"No, not really",Very satisfied,0.0,0.0,0.0
500100027,3.0,3,"No, not at all",Very satisfied,0.0,0.0,0.0
500100027,4.0,0,1 - Very dissatisfied,Very dissatisfied,0.408248290463863,0.1031461257182523,0.03125587585564288
500100027,4.0,1,2 - Somewhat dissatisfied,Very dissatisfied,0.1074823381273985,0.0214964676254797,0.0023104906018664843
500100027,4.0,2,3 - Neutral,Neutral,0.135315205395163,0.027063041079032603,0.003662040962227031
500100027,4.0,3,4 - Somewhat satisfied,Very satisfied,0.1074823381273985,0.0214964676254797,0.0023104906018664847
500100027,4.0,4,5 - Very satisfied,Very satisfied,0.408248290463863,0.1031461257182523,0.031255875855642885
500100027,5.0,0,"Yes, strongly",Very clearly,0.0,0.0,0.0
500100027,5.0,1,"Yes, somewhat",Very clearly,0.0,0.0,0.0
500100027,5.0,2,"No, not really",Very clearly,0.0,0.0,0.0
500100027,5.0,3,"No, not at all",Not at all clearly,0.408248290463863,0.08164965809277261,0.03333333333333333
500100028,0.0,0,Very satisfied,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,1,Somewhat satisfied,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,2,Neutral,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,3,Somewhat dissatisfied,Sales & Marketing,0.0,0.0,0.0
500100028,0.0,4,Very dissatisfied,Sales & Marketing,0.0,0.0,0.0
500100028,1.0,0,Yes,1,0.0,0.0,0.0
500100028,1.0,1,No,1,0.0,0.0,0.0
500100028,1.0,2,Partially,1,0.0,0.0,0.0
500100028,2.0,0,Very clear,Yes,0.0,0.0,0.0
500100028,2.0,1,Somewhat clear,Yes,0.0,0.0,0.0
500100028,2.0,2,Neutral,Yes,0.0,0.0,0.0
500100028,2.0,3,Somewhat unclear,Yes,0.0,0.0,0.0
500100028,2.0,4,Very unclear,Yes,0.0,0.0,0.0
500100028,3.0,0,Yes,Very well,0.0,0.0,0.0
500100028,3.0,1,No,Very well,0.0,0.0,0.0
500100028,3.0,2,Partially,Very well,0.0,0.0,0.0
500100028,4.0,0,Very well-organized,Yes,0.0,0.0,0.0
500100028,4.0,1,Somewhat well-organized,Yes,0.0,0.0,0.0
500100028,4.0,2,Neutral,Yes,0.0,0.0,0.0
500100028,4.0,3,Somewhat disorganized,Yes,0.0,0.0,0.0
500100028,4.0,4,Very disorganized,Yes,0.0,0.0,0.0
500100029,0.0,0,Executive/Senior Management,Executive/Senior Management,1.0,0.3333333333333333,0.33333333333333337
500100029,0.0,1,Manager,Manager,1.0,0.3333333333333333,0.33333333333333337
500100029,0.0,2,Team Lead,Executive/Senior Management,0.0,0.0,0.0
500100029,0.0,3,Other (please specify): __________________,Executive/Senior Management,0.0,0.0,0.0
500100029,1.0,0,1,Less than 1 year,0.0497870683678639,0.009957413673572781,0.0004957504353332708
500100029,1.0,1,2,Less than 1 year,0.0,0.0,0.0
500100029,1.0,2,3,Less than 1 year,0.0,0.0,0.0
500100029,1.0,3,4,Less than 1 year,0.0,0.0,0.0
500100029,1.0,4,5,Less than 1 year,0.0,0.0,0.0
500100029,4.0,0,Prioritize tasks based on urgency and importance,1,0.0,0.0,0.0
500100029,4.0,1,Prioritize tasks based on personal interests,1,0.0,0.0,0.0
500100029,4.0,2,Prioritize tasks based on team input,1,0.0,0.0,0.0
500100029,4.0,3,Prioritize tasks based on company goals,1,0.0,0.0,0.0
500100029,4.0,4,Other (please specify): __________________,1,0.0,0.0,0.0
500100030,0.0,0,Transformational,Completely agree,0.0,0.0,0.0
500100030,0.0,1,Transactional,Completely agree,0.0,0.0,0.0
500100030,0.0,2,Autocratic,Completely agree,0.0,0.0,0.0
500100030,0.0,3,Democratic,Completely agree,0.0,0.0,0.0
500100030,0.0,4,Other (please specify): __________________,Completely agree,0.0,0.0,0.0
500100030,1.0,0,Communication,Very effectively,0.0,0.0,0.0
500100030,1.0,1,Strategic thinking,Very effectively,0.0,0.0,0.0
500100030,1.0,2,Collaboration,Very effectively,0.0,0.0,0.0
500100030,1.0,3,Emotional intelligence,Very effectively,0.0,0.0,0.0
500100030,1.0,4,Other (please specify): __________________,Very effectively,0.0,0.0,0.0
500100030,2.0,0,1,Excellent,0.0,0.0,0.0
500100030,2.0,1,2,Excellent,0.0,0.0,0.0
500100030,2.0,2,3,Excellent,0.0,0.0,0.0
500100030,2.0,3,4,Excellent,0.0,0.0,0.0
500100030,2.0,4,5,Excellent,0.0,0.0,0.0
500100030,3.0,0,Daily,"Yes, always",0.0,0.0,0.0
500100030,3.0,1,Weekly,"Yes, always",0.0,0.0,0.0
500100030,3.0,2,Monthly,"Yes, always",0.0,0.0,0.0
500100030,3.0,3,Quarterly,"Yes, always",0.0,0.0,0.0
500100030,3.0,4,Rarely,"Yes, always",0.0,0.0,0.0
500100031,0.0,0,Excellent,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,1,Good,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,2,Fair,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,3,Poor,Executive/Senior Management,0.0,0.0,0.0
500100031,1.0,0,Yes,Very effective,0.0,0.0,0.0
500100031,1.0,1,No,Very effective,0.0,0.0,0.0
500100031,1.0,2,Sometimes,Very effective,0.0,0.0,0.0
500100031,2.0,0,Excellent,"Yes, always",0.0,0.0,0.0
500100031,2.0,1,Good,"Yes, always",0.0,0.0,0.0
500100031,2.0,2,Fair,"Yes, always",0.0,0.0,0.0
500100031,2.0,3,Poor,"Yes, always",0.0,0.0,0.0
500100031,3.0,0,Yes,"Yes, completely",0.0,0.0,0.0
500100031,3.0,1,No,"Yes, completely",0.0,0.0,0.0
500100031,3.0,2,Sometimes,"Yes, completely",0.0,0.0,0.0
500100033,0.0,0,1,1,1.0,0.2,0.20000000000000004
500100033,0.0,1,2,2,1.0,0.2,0.20000000000000004
500100033,0.0,2,3,3,1.0,0.2,0.20000000000000004
500100033,0.0,3,4,4,1.0,0.2,0.2
500100033,0.0,4,5,5,1.0,0.2,0.2
500100033,0.0,5,6,1,0.0,0.0,0.0
500100033,0.0,6,7,1,0.0,0.0,0.0
500100033,0.0,7,8,1,0.0,0.0,0.0
500100033,0.0,8,9,1,0.0,0.0,0.0
500100033,0.0,9,10,1,0.0,0.0,0.0
500100033,1.0,0,Training sessions,Yes,0.0,0.0,0.0
500100033,1.0,1,Meetings with team members,Yes,0.0,0.0,0.0
500100033,1.0,2,Documentation and resources,Yes,0.0,0.0,0.0
500100033,1.0,3,Manager's guidance,Yes,0.0,0.0,0.0
500100033,1.0,4,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100033,2.0,0,Lack of clear instructions,Yes,0.0,0.0,0.0
500100033,2.0,1,Difficulty understanding company policies,Yes,0.0,0.0,0.0
500100033,2.0,2,Difficulty connecting with team members,Yes,0.0,0.0,0.0
500100033,2.0,3,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100033,3.0,0,1,1,1.0,0.1,0.10000000000000002
500100033,3.0,1,2,2,1.0,0.1,0.10000000000000002
500100033,3.0,2,3,3,1.0,0.1,0.10000000000000002
500100033,3.0,3,4,4,1.0,0.1,0.10000000000000002
500100033,3.0,4,5,5,1.0,0.1,0.10000000000000002
500100033,3.0,5,6,6,1.0,0.1,0.1
500100033,3.0,6,7,7,1.0,0.1,0.1
500100033,3.0,7,8,8,1.0,0.1,0.09999999999999999
500100033,3.0,8,9,9,1.0,0.1,0.09999999999999999
500100033,3.0,9,10,10,1.0,0.1,0.1
500100034,0.0,0,1,1,1.0,0.2,0.20000000000000004
500100034,0.0,1,2,2,1.0,0.2,0.20000000000000004
500100034,0.0,2,3,3,1.0,0.2,0.20000000000000004
500100034,0.0,3,4,4,1.0,0.2,0.2
500100034,0.0,4,5,5,1.0,0.2,0.2
500100034,1.0,0,Yes,Excellent,0.0,0.0,0.0
500100034,1.0,1,No,Excellent,0.0,0.0,0.0
500100034,1.0,2,Mostly,Excellent,0.0,0.0,0.0
500100034,2.0,0,1,"Yes, completely",0.0,0.0,0.0
500100034,2.0,1,2,"Yes, completely",0.0,0.0,0.0
500100034,2.0,2,3,"Yes, completely",0.0,0.0,0.0
500100034,2.0,3,4,"Yes, completely",0.0,0.0,0.0
500100034,2.0,4,5,"Yes, completely",0.0,0.0,0.0
500100035,0.0,0,Very well,"Yes, completely",0.0,0.0,0.0
500100035,0.0,1,Well,"Yes, completely",0.0,0.0,0.0
500100035,0.0,2,Neutral,"Yes, completely",0.0,0.0,0.0
500100035,0.0,3,Poorly,"Yes, completely",0.0,0.0,0.0
500100035,0.0,4,Very poorly,"Yes, completely",0.0,0.0,0.0
500100035,1.0,0,Yes,"Yes, completely",0.0,0.0,0.0
500100035,1.0,1,No,"Yes, completely",0.0,0.0,0.0
500100035,1.0,2,Partially,"Yes, completely",0.0,0.0,0.0
500100035,2.0,0,Very good,Very poor,0.1861648705529516,0.037232974110590324,0.006931471805599446
500100035,2.0,1,Good,Good,1.0,0.2,0.20000000000000004
500100035,2.0,2,Fair,Excellent,0.0,0.0,0.0
500100035,2.0,3,Poor,Poor,1.0,0.2,0.2
500100035,2.0,4,Very poor,Very poor,1.0,0.2,0.2
500100036,0.0,0,Agree,Excellent,0.0,0.0,0.0
500100036,0.0,1,Disagree,Excellent,0.0,0.0,0.0
500100036,1.0,0,Agree,Yes,0.0,0.0,0.0
500100036,1.0,1,Disagree,Yes,0.0,0.0,0.0
500100036,2.0,0,Agree,1,0.0,0.0,0.0
500100036,2.0,1,Disagree,1,0.0,0.0,0.0
500100036,3.0,0,Agree,Yes,0.0,0.0,0.0
500100036,3.0,1,Disagree,Yes,0.0,0.0,0.0
500100036,4.0,0,Agree,Yes,0.0,0.0,0.0
500100036,4.0,1,Disagree,Yes,0.0,0.0,0.0
500100036,5.0,0,Agree,Yes,0.0,0.0,0.0
500100036,5.0,1,Disagree,Yes,0.0,0.0,0.0
500100037,0.0,0,Never,Executive/Senior Management,0.0,0.0,0.0
500100037,0.0,1,Rarely,Executive/Senior Management,0.0,0.0,0.0
500100037,0.0,2,Sometimes,Executive/Senior Management,0.0,0.0,0.0
500100037,0.0,3,Often,Executive/Senior Management,0.0,0.0,0.0
500100037,0.0,4,Almost always,Executive/Senior Management,0.0,0.0,0.0
500100037,2.0,0,1,Always,0.0,0.0,0.0
500100037,2.0,1,2,Always,0.0,0.0,0.0
500100037,2.0,2,3,Always,0.0,0.0,0.0
500100037,2.0,3,4,Always,0.0,0.0,0.0
500100037,2.0,4,5,Always,0.0,0.0,0.0
500100037,3.0,0,Yes,Workload,0.0,0.0,0.0
500100037,3.0,1,No,Workload,0.0,0.0,0.0
500100037,3.0,2,Sometimes,Workload,0.0,0.0,0.0
500100037,4.0,0,Never,High volume of work,0.0,0.0,0.0
500100037,4.0,1,Rarely,High volume of work,0.0,0.0,0.0
500100037,4.0,2,Sometimes,High volume of work,0.0,0.0,0.0
500100037,4.0,3,Often,High volume of work,0.0,0.0,0.0
500100037,4.0,4,Almost always,High volume of work,0.0,0.0,0.0
500100038,0.0,0,1,Yes,0.0,0.0,0.0
500100038,0.0,1,2,Yes,0.0,0.0,0.0
500100038,0.0,2,3,Yes,0.0,0.0,0.0
500100038,0.0,3,4,Yes,0.0,0.0,0.0
500100038,0.0,4,5,Yes,0.0,0.0,0.0
500100038,0.0,5,6,Yes,0.0,0.0,0.0
500100038,0.0,6,7,Yes,0.0,0.0,0.0
500100038,0.0,7,8,Yes,0.0,0.0,0.0
500100038,0.0,8,9,Yes,0.0,0.0,0.0
500100038,0.0,9,10,Yes,0.0,0.0,0.0
500100038,1.0,0,Yes,1,0.0,0.0,0.0
500100038,1.0,1,No,1,0.0,0.0,0.0
500100038,2.0,0,Excellent,Understanding unconscious bias,0.0,0.0,0.0
500100038,2.0,1,Good,Understanding unconscious bias,0.0,0.0,0.0
500100038,2.0,2,Neutral,Understanding unconscious bias,0.0,0.0,0.0
500100038,2.0,3,Poor,Understanding unconscious bias,0.0,0.0,0.0
500100038,2.0,4,Very poor,Understanding unconscious bias,0.0,0.0,0.0
500100038,3.0,0,"Yes, definitely","Yes, strongly agree",0.1129147017517987,0.04516588070071948,0.003824918961509295
500100038,3.0,1,"Yes, somewhat","Yes, somewhat agree",0.6065306597126334,0.16647201264324618,0.06370356148684303
500100038,3.0,2,"No, not really","No, somewhat disagree",0.135315205395163,0.054126082158065206,0.005493061443340545
500100038,3.0,3,"No, not at all","No, somewhat disagree",0.1074823381273985,0.0429929352509594,0.0034657359027997266
500100039,0.0,0,Completely Disagree,1,0.0,0.0,0.0
500100039,0.0,1,2,2,1.0,0.1,0.10000000000000002
500100039,0.0,2,3,3,1.0,0.1,0.10000000000000002
500100039,0.0,3,4,4,1.0,0.1,0.10000000000000002
500100039,0.0,4,5,5,1.0,0.1,0.10000000000000002
500100039,0.0,5,6,6,1.0,0.1,0.1
500100039,0.0,6,7,7,1.0,0.1,0.1
500100039,0.0,7,8,8,1.0,0.1,0.09999999999999999
500100039,0.0,8,9,9,1.0,0.1,0.09999999999999999
500100039,0.0,9,Strongly Agree,1,0.0,0.0,0.0
500100039,1.0,0,Completely Disagree,Very frequently,0.0,0.0,0.0
500100039,1.0,1,2,Very frequently,0.0,0.0,0.0
500100039,1.0,2,3,Very frequently,0.0,0.0,0.0
500100039,1.0,3,4,Very frequently,0.0,0.0,0.0
500100039,1.0,4,5,Very frequently,0.0,0.0,0.0
500100039,1.0,5,6,Very frequently,0.0,0.0,0.0
500100039,1.0,6,7,Very frequently,0.0,0.0,0.0
500100039,1.0,7,8,Very frequently,0.0,0.0,0.0
500100039,1.0,8,9,Very frequently,0.0,0.0,0.0
500100039,1.0,9,Strongly Agree,Very frequently,0.0,0.0,0.0
500100039,2.0,0,Completely Disagree,Completely agree,0.1861648705529516,0.07446594822118065,0.01039720770839917
500100039,2.0,1,2,Completely agree,0.0,0.0,0.0
500100039,2.0,2,3,Completely agree,0.0,0.0,0.0
500100039,2.0,3,4,Completely agree,0.0,0.0,0.0
500100039,2.0,4,5,Completely agree,0.0,0.0,0.0
500100039,2.0,5,6,Completely agree,0.0,0.0,0.0
500100039,2.0,6,7,Completely agree,0.0,0.0,0.0
500100039,2.0,7,8,Completely agree,0.0,0.0,0.0
500100039,2.0,8,9,Completely agree,0.0,0.0,0.0
500100039,2.0,9,Strongly Agree,Completely agree,0.0,0.0,0.0
500100039,3.0,0,Completely Disagree,Yes,0.0,0.0,0.0
500100039,3.0,1,2,Yes,0.0,0.0,0.0
500100039,3.0,2,3,Yes,0.0,0.0,0.0
500100039,3.0,3,4,Yes,0.0,0.0,0.0
500100039,3.0,4,5,Yes,0.0,0.0,0.0
500100039,3.0,5,6,Yes,0.0,0.0,0.0
500100039,3.0,6,7,Yes,0.0,0.0,0.0
500100039,3.0,7,8,Yes,0.0,0.0,0.0
500100039,3.0,8,9,Yes,0.0,0.0,0.0
500100039,3.0,9,Strongly Agree,Yes,0.0,0.0,0.0
500100040,0.0,0,Strongly Agree,1,0.0,0.0,0.0
500100040,0.0,1,Somewhat Agree,1,0.0,0.0,0.0
500100040,0.0,2,Neutral,1,0.0,0.0,0.0
500100040,0.0,3,Somewhat Disagree,1,0.0,0.0,0.0
500100040,0.0,4,Strongly Disagree,1,0.0,0.0,0.0
500100040,1.0,0,Strongly Agree,Very frequently,0.0,0.0,0.0
500100040,1.0,1,Somewhat Agree,Very frequently,0.0,0.0,0.0
500100040,1.0,2,Neutral,Very frequently,0.0,0.0,0.0
500100040,1.0,3,Somewhat Disagree,Very frequently,0.0,0.0,0.0
500100040,1.0,4,Strongly Disagree,Very frequently,0.0,0.0,0.0
500100040,2.0,0,Strongly Agree,"Yes, always",0.0,0.0,0.0
500100040,2.0,1,Somewhat Agree,"Yes, always",0.0,0.0,0.0
500100040,2.0,2,Neutral,"Yes, always",0.0,0.0,0.0
500100040,2.0,3,Somewhat Disagree,"Yes, always",0.0,0.0,0.0
500100040,2.0,4,Strongly Disagree,"Yes, always",0.0,0.0,0.0
500100041,0.0,0,Very important,Executive/Senior Management,0.0,0.0,0.0
500100041,0.0,1,Somewhat important,Executive/Senior Management,0.0,0.0,0.0
500100041,0.0,2,Not very important,Executive/Senior Management,0.0,0.0,0.0
500100041,0.0,3,Not at all important,Executive/Senior Management,0.0,0.0,0.0
500100041,1.0,0,"Yes, completely",Less than 1 year,0.0,0.0,0.0
500100041,1.0,1,"Yes, to some extent",Less than 1 year,0.0,0.0,0.0
500100041,1.0,2,"No, not really",Less than 1 year,0.0,0.0,0.0
500100041,1.0,3,"No, not at all",Less than 1 year,0.0,0.0,0.0
500100041,2.0,0,Public recognition,Less than 1 year,0.0,0.0,0.0
500100041,2.0,1,Monetary rewards,Less than 1 year,0.0,0.0,0.0
500100041,2.0,2,Additional time off,Less than 1 year,0.0,0.0,0.0
500100041,2.0,3,Professional development opportunities,Less than 1 year,0.0,0.0,0.0
500100041,2.0,4,Other (please specify),Less than 1 year,0.0,0.0,0.0
500100041,2.0,5,,Less than 1 year,0.0,0.0,0.0
500100042,0.0,0,Executive/Senior Management,Executive/Senior Management,1.0,0.2,0.20000000000000004
500100042,0.0,1,Manager,Manager,1.0,0.2,0.20000000000000004
500100042,0.0,2,Staff/Employee,Staff/Employee,1.0,0.2,0.20000000000000004
500100042,0.0,3,Intern,Intern,1.0,0.2,0.2
500100042,0.0,4,Other (please specify): __________________,Other (please specify): __________________,1.0,0.2,0.2
500100042,1.0,0,Frequently,Less than 1 year,0.0,0.0,0.0
500100042,1.0,1,Occasionally,Less than 1 year,0.0,0.0,0.0
500100042,1.0,2,Rarely,Less than 1 year,0.0,0.0,0.0
500100042,1.0,3,Never,Less than 1 year,0.0,0.0,0.0
500100042,2.0,0,Recognition and rewards,I feel valued and appreciated.,0.069473142915288,0.023850565011611903,0.0011150717709744417
500100042,2.0,1,Sense of accomplishment,I feel extremely valued and appreciated.,0.0,0.0,0.0
500100042,2.0,2,Team recognition,I feel extremely valued and appreciated.,0.0,0.0,0.0
500100042,2.0,3,Other (please specify): __________________,I feel extremely valued and appreciated.,0.0,0.0,0.0
500100042,3.0,0,"Yes, completely",Yes,0.0,0.0,0.0
500100042,3.0,1,"Yes, to some extent",Yes,0.0,0.0,0.0
500100042,3.0,2,"No, not really",Yes,0.0,0.0,0.0
500100042,3.0,3,"No, not at all",Yes,0.0,0.0,0.0
500100042,4.0,0,Public recognition,Very satisfied,0.0,0.0,0.0
500100042,4.0,1,Monetary rewards,Very satisfied,0.0,0.0,0.0
500100042,4.0,2,Additional time off,Very satisfied,0.0,0.0,0.0
500100042,4.0,3,Professional development opportunities,Very satisfied,0.0,0.0,0.0
500100042,4.0,4,Other (please specify): __________________,Very satisfied,0.0,0.0,0.0
500100042,5.0,0,"Yes, completely",Yes,0.0,0.0,0.0
500100042,5.0,1,"Yes, to some extent",Yes,0.0,0.0,0.0
500100042,5.0,2,"No, not really",Yes,0.0,0.0,0.0
500100042,5.0,3,"No, not at all",Yes,0.0,0.0,0.0
500100043,0.0,0,Very positive,Executive/Senior Management,0.0,0.0,0.0
500100043,0.0,1,Positive,Executive/Senior Management,0.0,0.0,0.0
500100043,0.0,2,Neutral,Executive/Senior Management,0.0,0.0,0.0
500100043,0.0,3,Negative,Executive/Senior Management,0.0,0.0,0.0
500100043,0.0,4,Very negative,Executive/Senior Management,0.0,0.0,0.0
500100043,1.0,0,Very clear,Yes,0.0,0.0,0.0
500100043,1.0,1,Clear,Yes,0.0,0.0,0.0
500100043,1.0,2,Somewhat clear,Yes,0.0,0.0,0.0
500100043,1.0,3,Not very clear,Not sure,0.135315205395163,0.045105068465054333,0.006103401603711718
500100043,1.0,4,Not at all clear,Not sure,0.1074823381273985,0.03582744604246617,0.0038508176697774742
500100043,2.0,0,Very well,Very involved,0.1861648705529516,0.037232974110590324,0.006931471805599446
500100043,2.0,1,Well,Very involved,0.0,0.0,0.0
500100043,2.0,2,Somewhat well,Somewhat involved,0.1861648705529516,0.037232974110590324,0.006931471805599446
500100043,2.0,3,Not very well,Not very involved,0.5773502691896257,0.13486157013039665,0.06294897261154588
500100043,2.0,4,Not at all well,Not involved at all,0.4999999999999999,0.12149646762547968,0.04693637369549654
500100043,3.0,0,Very effective,Very clear,0.1861648705529516,0.12410991370196774,0.01155245300933241
500100043,3.0,1,Effective,Very clear,0.0,0.0,0.0
500100043,3.0,2,Somewhat effective,Somewhat clear,0.1861648705529516,0.06205495685098387,0.01155245300933241
500100043,3.0,3,Not very effective,Very clear,0.0,0.0,0.0
500100043,3.0,4,Not at all effective,Very clear,0.0,0.0,0.0
500100044,0.0,0,Very satisfied,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,1,Satisfied,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,2,Neutral,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,3,Dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,4,Very dissatisfied,Executive/Senior Management,0.0,0.0,0.0
500100044,2.0,0,Excellent,1,0.0,0.0,0.0
500100044,2.0,1,Good,1,0.0,0.0,0.0
500100044,2.0,2,Fair,1,0.0,0.0,0.0
500100044,2.0,3,Poor,1,0.0,0.0,0.0
500100044,2.0,4,Very poor,1,0.0,0.0,0.0
500100046,0.0,0,Team-building activities,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,1,Food and drinks,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,2,Speaker or presentation,Sales & Marketing,0.0,0.0,0.0
500100046,0.0,3,Other (please specify): __________________,Sales & Marketing,0.0,0.0,0.0
500100046,1.0,0,1,Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,1,2,Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,2,3,Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,3,4,Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,4,5,Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,5,6,Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,6,7,Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,7,8,Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,8,9,Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,9,10,Outdoor team-building events,0.0,0.0,0.0
500100047,0.0,0,Yes,Very satisfied,0.0,0.0,0.0
500100047,0.0,1,No,Very satisfied,0.0,0.0,0.0
500100047,1.0,0,Leadership development,Completely agree,0.0,0.0,0.0
500100047,1.0,1,Technical skills training,Completely agree,0.0,0.0,0.0
500100047,1.0,2,Communication skills training,Completely agree,0.0,0.0,0.0
500100047,1.0,3,Time management training,Completely agree,0.0,0.0,0.0
500100047,1.0,4,Other (please specify): __________________,Completely agree,0.0,0.0,0.0
500100047,2.0,0,1,Yes,0.0,0.0,0.0
