QUESTIONNAIRE_ID,QUESTION_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100030,1.0,4,Strongly disagree,Very effectively,0.0,0.0,0.0
500100030,2.0,0,Strongly agree,Excellent,0.0,0.0,0.0
500100030,2.0,1,Agree,Excellent,0.0,0.0,0.0
500100030,2.0,2,Neutral,Excellent,0.0,0.0,0.0
500100030,2.0,3,Disagree,Excellent,0.0,0.0,0.0
500100030,2.0,4,Strongly disagree,Excellent,0.0,0.0,0.0
500100030,3.0,0,Strongly agree,"Yes, always",0.0,0.0,0.0
500100030,3.0,1,Agree,"Yes, always",0.0,0.0,0.0
500100030,3.0,2,Neutral,"Yes, always",0.0,0.0,0.0
500100030,3.0,3,Disagree,"Yes, always",0.0,0.0,0.0
500100030,3.0,4,Strongly disagree,"Yes, always",0.0,0.0,0.0
500100031,0.0,0,Strongly agree,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,1,Agree,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,2,Neutral,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,3,Disagree,Executive/Senior Management,0.0,0.0,0.0
500100031,0.0,4,Strongly disagree,Executive/Senior Management,0.0,0.0,0.0
500100031,1.0,0,Strongly agree,Very effective,0.0,0.0,0.0
500100031,1.0,1,Agree,Very effective,0.0,0.0,0.0
500100031,1.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100031,1.0,3,Disagree,Very effective,0.0,0.0,0.0
500100031,1.0,4,Strongly disagree,Very effective,0.0,0.0,0.0
500100031,2.0,0,Strongly agree,"Yes, always",0.0,0.0,0.0
500100031,2.0,1,Agree,"Yes, always",0.0,0.0,0.0
500100031,2.0,2,Neutral,"Yes, always",0.0,0.0,0.0
500100031,2.0,3,Disagree,"Yes, always",0.0,0.0,0.0
500100031,2.0,4,Strongly disagree,"Yes, always",0.0,0.0,0.0
500100031,3.0,0,Strongly agree,"Yes, completely",0.0,0.0,0.0
500100031,3.0,1,Agree,"Yes, completely",0.0,0.0,0.0
500100031,3.0,2,Neutral,"Yes, completely",0.0,0.0,0.0
500100031,3.0,3,Disagree,"Yes, completely",0.0,0.0,0.0
500100031,3.0,4,Strongly disagree,"Yes, completely",0.0,0.0,0.0
500100032,0.0,0,Strongly agree,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,1,Agree,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,2,Neutral,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,3,Disagree,Executive/Senior Management,0.0,0.0,0.0
500100032,0.0,4,Strongly disagree,Executive/Senior Management,0.0,0.0,0.0
500100032,1.0,0,Strongly agree,Extremely Effective,0.0,0.0,0.0
500100032,1.0,1,Agree,Extremely Effective,0.0,0.0,0.0
500100032,1.0,2,Neutral,Extremely Effective,0.0,0.0,0.0
500100032,1.0,3,Disagree,Extremely Effective,0.0,0.0,0.0
500100032,1.0,4,Strongly disagree,Extremely Effective,0.0,0.0,0.0
500100032,2.0,0,Strongly agree,Clear Communication,0.0,0.0,0.0
500100032,2.0,1,Agree,Clear Communication,0.0,0.0,0.0
500100032,2.0,2,Neutral,Clear Communication,0.0,0.0,0.0
500100032,2.0,3,Disagree,Clear Communication,0.0,0.0,0.0
500100032,2.0,4,Strongly disagree,Clear Communication,0.0,0.0,0.0
500100032,3.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100032,3.0,1,Agree,Yes,0.0,0.0,0.0
500100032,3.0,2,Neutral,Yes,0.0,0.0,0.0
500100032,3.0,3,Disagree,Yes,0.0,0.0,0.0
500100032,3.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100032,4.0,0,Strongly agree,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,1,Agree,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,2,Neutral,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,3,Disagree,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,4.0,4,Strongly disagree,Very Transparent and Inclusive,0.0,0.0,0.0
500100032,5.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100032,5.0,1,Agree,Yes,0.0,0.0,0.0
500100032,5.0,2,Neutral,Yes,0.0,0.0,0.0
500100032,5.0,3,Disagree,Yes,0.0,0.0,0.0
500100032,5.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100032,6.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100032,6.0,1,Agree,Yes,0.0,0.0,0.0
500100032,6.0,2,Neutral,Yes,0.0,0.0,0.0
500100032,6.0,3,Disagree,Yes,0.0,0.0,0.0
500100032,6.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100034,0.0,0,1,1,1.0,0.2,0.20000000000000004
500100034,0.0,1,2,2,1.0,0.2,0.20000000000000004
500100034,0.0,2,3,3,1.0,0.2,0.20000000000000004
500100034,0.0,3,4,4,1.0,0.2,0.2
500100034,0.0,4,5,5,1.0,0.2,0.2
500100034,0.0,5,6,1,0.0,0.0,0.0
500100034,0.0,6,7,1,0.0,0.0,0.0
500100034,0.0,7,8,1,0.0,0.0,0.0
500100034,0.0,8,9,1,0.0,0.0,0.0
500100034,0.0,9,10,1,0.0,0.0,0.0
500100034,1.0,0,"Yes, I felt welcome and part of the team",Excellent,0.0,0.0,0.0
500100034,1.0,1,"No, I did not feel welcome and part of the team",Excellent,0.0,0.0,0.0
500100034,2.0,0,"Yes, the onboarding materials and resources were easy to understand and use","Yes, to some extent",0.25,0.0982142857142857,0.014774659863945576
500100034,2.0,1,"No, the onboarding materials and resources were not easy to understand and use","No, not really",0.25,0.15073529411764705,0.013606545559400227
500100039,0.0,0,Always,1,0.0,0.0,0.0
500100039,0.0,1,Most of the time,1,0.0,0.0,0.0
500100039,0.0,2,Occasionally,1,0.0,0.0,0.0
500100039,0.0,3,Never,1,0.0,0.0,0.0
500100039,1.0,0,Strongly agree,Very frequently,0.0,0.0,0.0
500100039,1.0,1,Agree,Very frequently,0.0,0.0,0.0
500100039,1.0,2,Disagree,Very frequently,0.0,0.0,0.0
500100039,1.0,3,Strongly disagree,Very frequently,0.0,0.0,0.0
500100039,2.0,0,"Monetary rewards, such as bonuses or salary increase",Completely agree,0.0,0.0,0.0
500100039,2.0,1,"Non-monetary rewards, such as extra vacation days or flexible working hours",Completely agree,0.0,0.0,0.0
500100039,2.0,2,Both monetary and non-monetary rewards,Completely agree,0.0,0.0,0.0
500100039,2.0,3,Neither monetary nor non-monetary rewards,Completely agree,0.0,0.0,0.0
500100039,3.0,0,"By using performance metrics, such as productivity and quality of work",Yes,0.0,0.0,0.0
500100039,3.0,1,"By using subjective feedback, such as employee satisfaction and engagement",Yes,0.0,0.0,0.0
500100039,3.0,2,By using a combination of performance metrics and subjective feedback,Yes,0.0,0.0,0.0
500100039,3.0,3,I do not measure the impact of recognition and rewards,Yes,0.0,0.0,0.0
500100040,0.0,0,"Yes, I have a clear understanding of what recognition and rewards are.",1,0.0,0.0,0.0
500100040,0.0,1,"No, I don't have a clear understanding of what recognition and rewards are.",1,0.0,0.0,0.0
500100040,1.0,0,I give recognition and rewards to my employees on a daily basis.,Very frequently,0.0,0.0,0.0
500100040,1.0,1,I give recognition and rewards to my employees on a weekly basis.,Very frequently,0.0,0.0,0.0
500100040,1.0,2,I give recognition and rewards to my employees on a monthly basis.,Very frequently,0.0,0.0,0.0
500100040,1.0,3,I rarely give recognition and rewards to my employees.,Rarely,0.1999999999999999,0.03999999999999998,0.007999999999999991
500100040,2.0,0,I give both monetary and non-monetary recognition and rewards to my employees.,"Yes, always",0.0,0.0,0.0
500100040,2.0,1,I give only monetary recognition and rewards to my employees.,"Yes, always",0.0,0.0,0.0
500100040,2.0,2,I give only non-monetary recognition and rewards to my employees.,"Yes, always",0.0,0.0,0.0
500100040,3.0,0,I am very satisfied with the recognition and rewards program I have implemented.,Very transparent,0.1333333333333333,0.05166666666666666,0.005013888888888888
500100040,3.0,1,I am somewhat satisfied with the recognition and rewards program I have implemented.,Somewhat transparent,0.1333333333333333,0.02666666666666666,0.0035555555555555544
500100040,3.0,2,I am somewhat unsatisfied with the recognition and rewards program I have implemented.,Somewhat transparent,0.1333333333333333,0.02666666666666666,0.0035555555555555544
500100040,3.0,3,I am very unsatisfied with the recognition and rewards program I have implemented.,Very transparent,0.1333333333333333,0.05166666666666666,0.005013888888888888
500100044,0.0,0,1,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,1,2,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,2,3,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,3,4,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,4,5,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,5,6,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,6,7,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,7,8,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,8,9,Executive/Senior Management,0.0,0.0,0.0
500100044,0.0,9,10,Executive/Senior Management,0.0,0.0,0.0
500100044,1.0,0,"Yes, I have enough resources and support to perform my job effectively",Less than 1 year,0.0,0.0,0.0
500100044,1.0,1,"No, I do not have enough resources and support to perform my job effectively",Less than 1 year,0.0,0.0,0.0
500100044,2.0,0,"Yes, I feel that my opinions and ideas are valued and taken into consideration",1,0.0,0.0,0.0
500100044,2.0,1,"No, I do not feel that my opinions and ideas are valued and taken into consideration",1,0.0,0.0,0.0
500100047,0.0,0,Very satisfied,Very satisfied,1.0,0.3,0.2
500100047,0.0,1,Somewhat satisfied,Very satisfied,0.5,0.2,0.075
500100047,0.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100047,0.0,3,Somewhat dissatisfied,Very satisfied,0.0,0.0,0.0
500100047,0.0,4,Very dissatisfied,Very satisfied,0.5,0.1,0.05000000000000001
500100047,1.0,0,Very easy,Completely agree,0.0,0.0,0.0
500100047,1.0,1,Somewhat easy,Completely agree,0.0,0.0,0.0
500100047,1.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100047,1.0,3,Somewhat difficult,Completely agree,0.0,0.0,0.0
500100047,1.0,4,Very difficult,Completely agree,0.0,0.0,0.0
500100047,2.0,0,Very high quality,Yes,0.0,0.0,0.0
500100047,2.0,1,Somewhat high quality,Somewhat,0.5,0.16666666666666666,0.08333333333333334
500100047,2.0,2,Neutral,Yes,0.0,0.0,0.0
500100047,2.0,3,Somewhat low quality,Somewhat,0.5,0.16666666666666666,0.08333333333333334
500100047,2.0,4,Very low quality,Yes,0.0,0.0,0.0
500100050,0.0,0,Very satisfied,Less than 1 year,0.0,0.0,0.0
500100050,0.0,1,Somewhat satisfied,Less than 1 year,0.0,0.0,0.0
500100050,0.0,2,Neutral,Less than 1 year,0.0,0.0,0.0
500100050,0.0,3,Somewhat dissatisfied,Less than 1 year,0.0,0.0,0.0
500100050,0.0,4,Very dissatisfied,Less than 1 year,0.0,0.0,0.0
500100050,1.0,0,Very easy,Yes,0.0,0.0,0.0
500100050,1.0,1,Somewhat easy,Yes,0.0,0.0,0.0
500100050,1.0,2,Neutral,Yes,0.0,0.0,0.0
500100050,1.0,3,Somewhat difficult,Yes,0.0,0.0,0.0
500100050,1.0,4,Very difficult,Yes,0.0,0.0,0.0
500100050,2.0,0,Very relevant,Yes,0.0,0.0,0.0
500100050,2.0,1,Somewhat relevant,Somewhat,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100050,2.0,2,Neutral,Yes,0.0,0.0,0.0
500100050,2.0,3,Somewhat irrelevant,Somewhat,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100050,2.0,4,Very irrelevant,Yes,0.0,0.0,0.0
500100050,3.0,0,Always,Yes,0.0,0.0,0.0
500100050,3.0,1,Most of the time,Yes,0.0,0.0,0.0
500100050,3.0,2,Occasionally,Yes,0.0,0.0,0.0
500100050,3.0,3,Rarely,Yes,0.0,0.0,0.0
500100050,3.0,4,Never,Yes,0.0,0.0,0.0
500100051,0.0,0,Strongly agree,Executive/Senior Management,0.0,0.0,0.0
500100051,0.0,1,Agree,Executive/Senior Management,0.0,0.0,0.0
500100051,0.0,2,Neutral,Executive/Senior Management,0.0,0.0,0.0
500100051,0.0,3,Disagree,Executive/Senior Management,0.0,0.0,0.0
500100051,0.0,4,Strongly disagree,Executive/Senior Management,0.0,0.0,0.0
500100051,1.0,0,Never,Less than 1 year,0.0,0.0,0.0
500100051,1.0,1,Less than 25% of the time,Less than 1 year,0.4,0.12000000000000002,0.03200000000000001
500100051,1.0,2,25% to 50% of the time,Less than 1 year,0.0,0.0,0.0
500100051,1.0,3,50% to 75% of the time,Less than 1 year,0.0,0.0,0.0
500100051,1.0,4,More than 75% of the time,More than 10 years,0.4,0.12000000000000002,0.03200000000000001
500100051,2.0,0,Strongly agree,Very often,0.0,0.0,0.0
500100051,2.0,1,Agree,Very often,0.0,0.0,0.0
500100051,2.0,2,Neutral,Very often,0.0,0.0,0.0
500100051,2.0,3,Disagree,Very often,0.0,0.0,0.0
500100051,2.0,4,Strongly disagree,Very often,0.0,0.0,0.0
500100051,3.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100051,3.0,1,Agree,Yes,0.0,0.0,0.0
500100051,3.0,2,Neutral,Yes,0.0,0.0,0.0
500100051,3.0,3,Disagree,Yes,0.0,0.0,0.0
500100051,3.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100052,0.0,0,Never,Executive/Senior Management,0.0,0.0,0.0
500100052,0.0,1,Rarely,Executive/Senior Management,0.0,0.0,0.0
500100052,0.0,2,Sometimes,Executive/Senior Management,0.0,0.0,0.0
500100052,0.0,3,Most of the time,Executive/Senior Management,0.0,0.0,0.0
500100052,0.0,4,Always,Executive/Senior Management,0.0,0.0,0.0
500100052,1.0,0,Strongly agree,Less than 1 year,0.0,0.0,0.0
500100052,1.0,1,Agree,Less than 1 year,0.0,0.0,0.0
500100052,1.0,2,Neutral,Less than 1 year,0.0,0.0,0.0
500100052,1.0,3,Disagree,Less than 1 year,0.0,0.0,0.0
500100052,1.0,4,Strongly disagree,Less than 1 year,0.0,0.0,0.0
500100052,2.0,0,Strongly agree,1,0.0,0.0,0.0
500100052,2.0,1,Agree,1,0.0,0.0,0.0
500100052,2.0,2,Neutral,1,0.0,0.0,0.0
500100052,2.0,3,Disagree,1,0.0,0.0,0.0
500100052,2.0,4,Strongly disagree,1,0.0,0.0,0.0
500100052,3.0,0,Strongly agree,"Yes, always",0.0,0.0,0.0
500100052,3.0,1,Agree,"Yes, always",0.0,0.0,0.0
500100052,3.0,2,Neutral,"Yes, always",0.0,0.0,0.0
500100052,3.0,3,Disagree,"Yes, always",0.0,0.0,0.0
500100052,3.0,4,Strongly disagree,"Yes, always",0.0,0.0,0.0
500100052,4.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100052,4.0,1,Agree,Yes,0.0,0.0,0.0
500100052,4.0,2,Neutral,Yes,0.0,0.0,0.0
500100052,4.0,3,Disagree,Yes,0.0,0.0,0.0
500100052,4.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100054,0.0,0,Strongly agree,Full-time,0.0,0.0,0.0
500100054,0.0,1,Agree,Full-time,0.0,0.0,0.0
500100054,0.0,2,Neutral,Full-time,0.0,0.0,0.0
500100054,0.0,3,Disagree,Full-time,0.0,0.0,0.0
500100054,0.0,4,Strongly disagree,Full-time,0.0,0.0,0.0
500100054,1.0,0,Never,Less than 1 year,0.0,0.0,0.0
500100054,1.0,1,Less than 25% of the time,Less than 1 year,0.4,0.12000000000000002,0.03200000000000001
500100054,1.0,2,25% to 50% of the time,Less than 1 year,0.0,0.0,0.0
500100054,1.0,3,50% to 75% of the time,Less than 1 year,0.0,0.0,0.0
500100054,1.0,4,More than 75% of the time,More than 10 years,0.4,0.12000000000000002,0.03200000000000001
500100054,2.0,0,Strongly agree,1,0.0,0.0,0.0
500100054,2.0,1,Agree,1,0.0,0.0,0.0
500100054,2.0,2,Neutral,1,0.0,0.0,0.0
500100054,2.0,3,Disagree,1,0.0,0.0,0.0
500100054,2.0,4,Strongly disagree,1,0.0,0.0,0.0
500100054,3.0,0,Strongly agree,Very often,0.0,0.0,0.0
500100054,3.0,1,Agree,Very often,0.0,0.0,0.0
500100054,3.0,2,Neutral,Very often,0.0,0.0,0.0
500100054,3.0,3,Disagree,Very often,0.0,0.0,0.0
500100054,3.0,4,Strongly disagree,Very often,0.0,0.0,0.0
500100054,4.0,0,Strongly agree,Completely agree,0.5,0.2,0.075
500100054,4.0,1,Agree,Completely agree,0.6666666666666666,0.26666666666666666,0.13333333333333333
500100054,4.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100054,4.0,3,Disagree,Partially disagree,0.6666666666666666,0.26666666666666666,0.13333333333333333
500100054,4.0,4,Strongly disagree,Partially disagree,0.5,0.2,0.075
500100054,5.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100054,5.0,1,Agree,Yes,0.0,0.0,0.0
500100054,5.0,2,Neutral,Yes,0.0,0.0,0.0
500100054,5.0,3,Disagree,Yes,0.0,0.0,0.0
500100054,5.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100059,0.0,0,Strongly agree,1,0.0,0.0,0.0
500100059,0.0,1,Agree,1,0.0,0.0,0.0
500100059,0.0,2,Neutral,1,0.0,0.0,0.0
500100059,0.0,3,Disagree,1,0.0,0.0,0.0
500100059,0.0,4,Strongly disagree,1,0.0,0.0,0.0
500100059,1.0,0,Strongly agree,Very poor,0.0,0.0,0.0
500100059,1.0,1,Agree,Very poor,0.0,0.0,0.0
500100059,1.0,2,Neutral,Very poor,0.0,0.0,0.0
500100059,1.0,3,Disagree,Very poor,0.0,0.0,0.0
500100059,1.0,4,Strongly disagree,Very poor,0.0,0.0,0.0
500100059,2.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100059,2.0,1,Agree,Yes,0.0,0.0,0.0
500100059,2.0,2,Neutral,Yes,0.0,0.0,0.0
500100059,2.0,3,Disagree,Yes,0.0,0.0,0.0
500100059,2.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100059,3.0,0,Strongly agree,1,0.0,0.0,0.0
500100059,3.0,1,Agree,1,0.0,0.0,0.0
500100059,3.0,2,Neutral,1,0.0,0.0,0.0
500100059,3.0,3,Disagree,1,0.0,0.0,0.0
500100059,3.0,4,Strongly disagree,1,0.0,0.0,0.0
500100061,0.0,0,Strongly agree,1,0.0,0.0,0.0
500100061,0.0,1,Agree,1,0.0,0.0,0.0
500100061,0.0,2,Neutral,1,0.0,0.0,0.0
500100061,0.0,3,Disagree,1,0.0,0.0,0.0
500100061,0.0,4,Strongly disagree,1,0.0,0.0,0.0
500100061,1.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100061,1.0,1,Agree,Yes,0.0,0.0,0.0
500100061,1.0,2,Neutral,Yes,0.0,0.0,0.0
500100061,1.0,3,Disagree,Yes,0.0,0.0,0.0
500100061,1.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100061,2.0,0,Strongly agree,Excellent,0.0,0.0,0.0
500100061,2.0,1,Agree,Excellent,0.0,0.0,0.0
500100061,2.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100061,2.0,3,Disagree,Excellent,0.0,0.0,0.0
500100061,2.0,4,Strongly disagree,Excellent,0.0,0.0,0.0
500100061,3.0,0,Strongly agree,"Yes, always",0.0,0.0,0.0
500100061,3.0,1,Agree,"Yes, always",0.0,0.0,0.0
500100061,3.0,2,Neutral,"Yes, always",0.0,0.0,0.0
500100061,3.0,3,Disagree,"Yes, always",0.0,0.0,0.0
500100061,3.0,4,Strongly disagree,"Yes, always",0.0,0.0,0.0
500100061,4.0,0,Strongly agree,Completely agree,0.5,0.2,0.075
500100061,4.0,1,Agree,Completely agree,0.6666666666666666,0.26666666666666666,0.13333333333333333
500100061,4.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100061,4.0,3,Disagree,Partially disagree,0.6666666666666666,0.26666666666666666,0.13333333333333333
500100061,4.0,4,Strongly disagree,Partially disagree,0.5,0.2,0.075
500100062,0.0,0,Strongly agree,Less than 1 year,0.0,0.0,0.0
500100062,0.0,1,Agree,Less than 1 year,0.0,0.0,0.0
500100062,0.0,2,Neutral,Less than 1 year,0.0,0.0,0.0
500100062,0.0,3,Disagree,Less than 1 year,0.0,0.0,0.0
500100062,0.0,4,Strongly disagree,Less than 1 year,0.0,0.0,0.0
500100062,1.0,0,Very good,1,0.0,0.0,0.0
500100062,1.0,1,Good,1,0.0,0.0,0.0
500100062,1.0,2,Neutral,1,0.0,0.0,0.0
500100062,1.0,3,Bad,1,0.0,0.0,0.0
500100062,1.0,4,Very bad,1,0.0,0.0,0.0
500100062,2.0,0,Strongly agree,Collaboration and Teamwork,0.0,0.0,0.0
500100062,2.0,1,Agree,Collaboration and Teamwork,0.0,0.0,0.0
500100062,2.0,2,Neutral,Collaboration and Teamwork,0.0,0.0,0.0
500100062,2.0,3,Disagree,Collaboration and Teamwork,0.0,0.0,0.0
500100062,2.0,4,Strongly disagree,Collaboration and Teamwork,0.0,0.0,0.0
500100062,4.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100062,4.0,1,Agree,Yes,0.0,0.0,0.0
500100062,4.0,2,Neutral,Yes,0.0,0.0,0.0
500100062,4.0,3,Disagree,Yes,0.0,0.0,0.0
500100062,4.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100062,5.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100062,5.0,1,Agree,Yes,0.0,0.0,0.0
500100062,5.0,2,Neutral,Yes,0.0,0.0,0.0
500100062,5.0,3,Disagree,Yes,0.0,0.0,0.0
500100062,5.0,4,Strongly disagree,Yes,0.0,0.0,0.0
500100062,6.0,0,Strongly agree,Completely agree,0.5,0.2,0.075
500100062,6.0,1,Agree,Completely agree,0.6666666666666666,0.26666666666666666,0.13333333333333333
500100062,6.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100062,6.0,3,Disagree,Partially disagree,0.6666666666666666,0.26666666666666666,0.13333333333333333
500100062,6.0,4,Strongly disagree,Partially disagree,0.5,0.2,0.075
500100063,0.0,0,Very poor,Less than 1 year,0.0,0.0,0.0
500100063,0.0,1,Poor,Less than 1 year,0.0,0.0,0.0
500100063,0.0,2,Neutral,Less than 1 year,0.0,0.0,0.0
500100063,0.0,3,Good,Less than 1 year,0.0,0.0,0.0
500100063,0.0,4,Very good,Less than 1 year,0.0,0.0,0.0
500100063,1.0,0,Strongly disagree,1,0.0,0.0,0.0
500100063,1.0,1,Disagree,1,0.0,0.0,0.0
500100063,1.0,2,Neutral,1,0.0,0.0,0.0
500100063,1.0,3,Agree,1,0.0,0.0,0.0
500100063,1.0,4,Strongly agree,1,0.0,0.0,0.0
500100063,2.0,0,Very poor,Always,0.0,0.0,0.0
500100063,2.0,1,Poor,Always,0.0,0.0,0.0
500100063,2.0,2,Neutral,Always,0.0,0.0,0.0
500100063,2.0,3,Good,Always,0.0,0.0,0.0
500100063,2.0,4,Very good,Always,0.0,0.0,0.0
500100063,3.0,0,Very cold,Very comfortable,0.5,0.2,0.07500000000000001
500100063,3.0,1,Cold,Very comfortable,0.0,0.0,0.0
500100063,3.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100063,3.0,3,Warm,Very comfortable,0.0,0.0,0.0
500100063,3.0,4,Very warm,Very comfortable,0.5,0.2,0.07500000000000001
500100063,4.0,0,Very noisy,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,1,Noisy,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,2,Neutral,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,3,Quiet,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,4,Very quiet,"Yes, the initiatives were effective",0.0,0.0,0.0
500100066,0.0,0,Very poor,Executive/Senior Management,0.0,0.0,0.0
500100066,0.0,1,Poor,Executive/Senior Management,0.0,0.0,0.0
500100066,0.0,2,Neutral,Executive/Senior Management,0.0,0.0,0.0
500100066,0.0,3,Good,Executive/Senior Management,0.0,0.0,0.0
500100066,0.0,4,Very good,Executive/Senior Management,0.0,0.0,0.0
500100066,1.0,0,Strongly disagree,Less than 1 year,0.0,0.0,0.0
500100066,1.0,1,Disagree,Less than 1 year,0.0,0.0,0.0
500100066,1.0,2,Neutral,Less than 1 year,0.0,0.0,0.0
500100066,1.0,3,Agree,Less than 1 year,0.0,0.0,0.0
500100066,1.0,4,Strongly agree,Less than 1 year,0.0,0.0,0.0
500100066,2.0,0,Very poor,Completely agree,0.0,0.0,0.0
500100066,2.0,1,Poor,Completely agree,0.0,0.0,0.0
500100066,2.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100066,2.0,3,Good,Completely agree,0.0,0.0,0.0
500100066,2.0,4,Very good,Completely agree,0.0,0.0,0.0
500100066,4.0,0,Very noisy,1,0.0,0.0,0.0
500100066,4.0,1,Noisy,1,0.0,0.0,0.0
500100066,4.0,2,Neutral,1,0.0,0.0,0.0
500100066,4.0,3,Quiet,1,0.0,0.0,0.0
500100066,4.0,4,Very quiet,1,0.0,0.0,0.0
500100066,5.0,0,Very poor,Yes,0.0,0.0,0.0
500100066,5.0,1,Poor,Yes,0.0,0.0,0.0
500100066,5.0,2,Neutral,Yes,0.0,0.0,0.0
500100066,5.0,3,Good,Yes,0.0,0.0,0.0
500100066,5.0,4,Very good,Yes,0.0,0.0,0.0
